step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
1219,optimizer,0.0012622736394405365,2.8859823942184448e-05,0.0012594815343618393,0.0012883413583040237,2.5408342480659485e-05,0.001506805419921875,0.00045570917427539825
1220,forward,0.012443453073501587,2.9869377613067627e-05,0.023465819656848907,0.023495689034461975,8.006952702999115e-05,0.0,0.0
1220,backward,0.011225920170545578,2.415105700492859e-05,0.06958549469709396,0.06960964575409889,8.540228009223938e-05,0.0,0.0
1220,optimizer,0.0012518204748630524,3.24007123708725e-05,0.001254592090845108,0.0012869928032159805,2.7200207114219666e-05,0.0006348025053739548,0.000453215092420578
1221,forward,0.012833578512072563,2.755969762802124e-05,0.023072561249136925,0.023100120946764946,7.667206227779388e-05,0.0,0.0
1221,backward,0.011232692748308182,1.9378960132598877e-05,0.07002816163003445,0.07004754059016705,8.497200906276703e-05,0.0,0.0
1221,optimizer,0.0013140998780727386,2.9832124710083008e-05,0.0012644026428461075,0.0012942347675561905,2.5272369384765625e-05,0.000796683132648468,0.0004561878740787506
1222,forward,0.012475894764065742,3.1361356377601624e-05,0.023446718230843544,0.023478079587221146,8.329935371875763e-05,0.0,0.0
1222,backward,0.011278163641691208,1.8792226910591125e-05,0.06955307349562645,0.06957186572253704,8.68234783411026e-05,0.0,0.0
1222,optimizer,0.0013091210275888443,3.186054527759552e-05,0.0012606512755155563,0.0012925118207931519,2.4631619453430176e-05,0.0004872996360063553,0.0004553571343421936
1223,forward,0.012518033385276794,3.045983612537384e-05,0.023364057764410973,0.023394517600536346,7.429160177707672e-05,0.0,0.0
1223,backward,0.011261122301220894,1.9680708646774292e-05,0.06989954970777035,0.06991923041641712,8.474290370941162e-05,0.0,0.0
1223,optimizer,0.0013348143547773361,3.092922270298004e-05,0.0012689922004938126,0.0012999214231967926,2.8060749173164368e-05,0.0004963073879480362,0.00045593827962875366
1224,forward,0.012808987870812416,3.057904541492462e-05,0.02309691160917282,0.023127490654587746,7.884390652179718e-05,0.0,0.0
1224,backward,0.011256974190473557,1.802295446395874e-05,0.06983913853764534,0.0698571614921093,8.269958198070526e-05,0.0,0.0
1224,optimizer,0.0011923164129257202,3.52226197719574e-05,0.0012602731585502625,0.0012954957783222198,2.8092414140701294e-05,0.0008983034640550613,0.00045498088002204895
1225,forward,0.01246982254087925,2.8731301426887512e-05,0.02344413846731186,0.023472869768738747,8.117221295833588e-05,0.0,0.0
1225,backward,0.011196982115507126,1.7270445823669434e-05,0.06994105875492096,0.06995832920074463,8.399225771427155e-05,0.0,0.0
1225,optimizer,0.0009964555501937866,3.679096698760986e-05,0.0012569520622491837,0.0012937430292367935,2.828054130077362e-05,0.0004943180829286575,0.00045882537961006165
1226,forward,0.012397591024637222,3.0839815735816956e-05,0.023476697504520416,0.023507537320256233,8.35321843624115e-05,0.0,0.0
1226,backward,0.011344412341713905,1.6499310731887817e-05,0.06972459703683853,0.06974109634757042,9.159184992313385e-05,0.0,0.0
1226,optimizer,0.0012317001819610596,2.9612332582473755e-05,0.0012562200427055359,0.0012858323752880096,2.3640692234039307e-05,0.0010357145220041275,0.0004693884402513504
1227,forward,0.012404289096593857,2.8623268008232117e-05,0.02354005165398121,0.02356867492198944,8.6221843957901e-05,0.0,0.0
1227,backward,0.01113346591591835,1.7490237951278687e-05,0.06971253827214241,0.06973002851009369,8.51023942232132e-05,0.0,0.0
1227,optimizer,0.0012596137821674347,3.0120834708213806e-05,0.0012315716594457626,0.0012616924941539764,2.4020671844482422e-05,0.0004961006343364716,0.00046529620885849
1228,forward,0.012359166517853737,3.0061230063438416e-05,0.023510821163654327,0.023540882393717766,8.58791172504425e-05,0.0,0.0
1228,backward,0.011074716225266457,1.6860663890838623e-05,0.06985619105398655,0.06987305171787739,8.474290370941162e-05,0.0,0.0
1228,optimizer,0.001233961433172226,3.306940197944641e-05,0.0012624599039554596,0.001295529305934906,2.565234899520874e-05,0.0008277837187051773,0.0004365667700767517
1229,forward,0.01249377615749836,2.993270754814148e-05,0.023434607312083244,0.023464540019631386,8.952058851718903e-05,0.0,0.0
1229,backward,0.01159997470676899,1.6558915376663208e-05,0.06917324848473072,0.06918980740010738,8.786097168922424e-05,0.0,0.0
1229,optimizer,0.0012482721358537674,3.3289194107055664e-05,0.0012260600924491882,0.001259349286556244,2.67811119556427e-05,0.00048420950770378113,0.00046670064330101013
1230,forward,0.012455642223358154,3.2959505915641785e-05,0.023446589708328247,0.02347954921424389,8.136220276355743e-05,0.0,0.0
1230,backward,0.011348173022270203,1.5599653124809265e-05,0.06989572942256927,0.06991132907569408,8.404068648815155e-05,0.0,0.0
1230,optimizer,0.0012314897030591965,3.295019268989563e-05,0.0012624617666006088,0.0012954119592905045,2.5350600481033325e-05,0.0007777046412229538,0.0004647970199584961
1231,forward,0.012389453127980232,2.9521062970161438e-05,0.023531459271907806,0.023560980334877968,8.33217054605484e-05,0.0,0.0
1231,backward,0.011225342750549316,1.6478821635246277e-05,0.06959832459688187,0.06961480341851711,8.91517847776413e-05,0.0,0.0
1231,optimizer,0.0012333095073699951,3.0860304832458496e-05,0.001261092722415924,0.0012919530272483826,2.368912100791931e-05,0.0007792916148900986,0.00046379491686820984
1232,forward,0.01236865296959877,3.3060088753700256e-05,0.023524129763245583,0.023557189851999283,8.115172386169434e-05,0.0,0.0
1232,backward,0.011558080092072487,1.6180798411369324e-05,0.06961125321686268,0.06962743401527405,9.185075759887695e-05,0.0,0.0
1232,optimizer,0.001169990748167038,2.8518959879875183e-05,0.0012624319642782211,0.0012909509241580963,3.196112811565399e-05,0.0008841045200824738,0.0004663784056901932
1233,forward,0.012431202456355095,3.0299648642539978e-05,0.02351437881588936,0.0235446784645319,8.775107562541962e-05,0.0,0.0
1233,backward,0.011246399953961372,1.548975706100464e-05,0.06960624642670155,0.06962173618376255,8.674152195453644e-05,0.0,0.0
1233,optimizer,0.0012361500412225723,3.22926789522171e-05,0.0012580715119838715,0.0012903641909360886,2.4810433387756348e-05,0.0005047786980867386,0.00046467967331409454
1234,forward,0.012554123997688293,3.2221898436546326e-05,0.023323705419898033,0.02335592731833458,8.17812979221344e-05,0.0,0.0
1234,backward,0.01110243983566761,1.4092773199081421e-05,0.06985294818878174,0.06986704096198082,8.469261229038239e-05,0.0,0.0
1234,optimizer,0.001245221123099327,3.1830742955207825e-05,0.0012623798102140427,0.0012942105531692505,2.526119351387024e-05,0.0008740760385990143,0.0004457365721464157
1235,forward,0.012372929602861404,3.0860304832458496e-05,0.02357994206249714,0.023610802367329597,8.71904194355011e-05,0.0,0.0
1235,backward,0.011130569502711296,1.6668811440467834e-05,0.06969929672777653,0.069715965539217,8.494220674037933e-05,0.0,0.0
1235,optimizer,0.001236332580447197,3.439374268054962e-05,0.0012625008821487427,0.0012968946248292923,2.432987093925476e-05,0.0004887301474809647,0.00046336837112903595
1236,forward,0.012290768325328827,3.069080412387848e-05,0.02357986383140087,0.02361055463552475,8.346140384674072e-05,0.0,0.0
1236,backward,0.011159438639879227,1.4919787645339966e-05,0.06981165707111359,0.06982657685875893,8.553080260753632e-05,0.0,0.0
1236,optimizer,0.0012304522097110748,3.255903720855713e-05,0.0012584198266267776,0.0012909788638353348,2.2280961275100708e-05,0.0008597131818532944,0.00046484731137752533
1237,forward,0.012327617034316063,4.1890889406204224e-05,0.023594951257109642,0.023636842146515846,9.93628054857254e-05,0.0,0.0
1237,backward,0.011172380298376083,1.549161970615387e-05,0.06998036988079548,0.06999586150050163,8.706003427505493e-05,0.0,0.0
1237,optimizer,0.001228630542755127,3.3371150493621826e-05,0.0012614000588655472,0.001294771209359169,2.4842098355293274e-05,0.0007842108607292175,0.0004679486155509949
1238,forward,0.012370064854621887,2.966076135635376e-05,0.023502307012677193,0.023531967774033546,8.421950042247772e-05,0.0,0.0
1238,backward,0.011211968958377838,1.570954918861389e-05,0.06989764980971813,0.06991335935890675,8.51508229970932e-05,0.0,0.0
1238,optimizer,0.0012286528944969177,3.028102219104767e-05,0.0012656524777412415,0.0012959334999322891,2.568960189819336e-05,0.0008239243179559708,0.0004675779491662979
1239,forward,0.012377660721540451,2.9139220714569092e-05,0.023540260270237923,0.023569399490952492,8.337199687957764e-05,0.0,0.0
1239,backward,0.01118152029812336,1.8209218978881836e-05,0.06991153210401535,0.06992974132299423,8.659064769744873e-05,0.0,0.0
1239,optimizer,0.0012357626110315323,3.0120834708213806e-05,0.001257890835404396,0.0012880116701126099,2.527981996536255e-05,0.00048329494893550873,0.00046391598880290985
1240,forward,0.013147393241524696,4.553981125354767e-05,0.023147795349359512,0.02319333516061306,8.272193372249603e-05,0.0,0.0
1240,backward,0.011205682530999184,1.589953899383545e-05,0.06983041949570179,0.06984631903469563,8.688122034072876e-05,0.0,0.0
1240,optimizer,0.0012249741703271866,3.211013972759247e-05,0.0012514088302850723,0.0012835189700126648,2.5266781449317932e-05,0.004519825801253319,0.0004729088395833969
1241,forward,0.012327142059803009,3.0409544706344604e-05,0.023600660264492035,0.02363106980919838,8.132308721542358e-05,0.0,0.0
1241,backward,0.011458853259682655,2.1850690245628357e-05,0.06950853392481804,0.06953038461506367,9.262003004550934e-05,0.0,0.0
1241,optimizer,0.0012326613068580627,3.057904541492462e-05,0.0012624729424715042,0.0012930519878864288,2.362951636314392e-05,0.0004952792078256607,0.00047324039041996
1242,forward,0.012407088652253151,3.055110573768616e-05,0.02347567118704319,0.023506222292780876,8.31708312034607e-05,0.0,0.0
1242,backward,0.011297283694148064,1.738034188747406e-05,0.06976738758385181,0.06978476792573929,8.930079638957977e-05,0.0,0.0
1242,optimizer,0.001241389662027359,2.8839334845542908e-05,0.001256672665476799,0.001285512000322342,2.392008900642395e-05,0.0009736083447933197,0.00045821815729141235
1243,forward,0.012417800724506378,2.7699396014213562e-05,0.02346871979534626,0.023496419191360474,8.523277938365936e-05,0.0,0.0
1243,backward,0.011455236002802849,1.7480924725532532e-05,0.0697459951043129,0.06976347602903843,8.711032569408417e-05,0.0,0.0
1243,optimizer,0.0012487620115280151,3.350153565406799e-05,0.001260600984096527,0.001294102519750595,2.5972723960876465e-05,0.000927504152059555,0.00046924687922000885
1244,forward,0.012339428067207336,2.8170645236968994e-05,0.023544562980532646,0.023572733625769615,8.367188274860382e-05,0.0,0.0
1244,backward,0.011257791891694069,1.5558674931526184e-05,0.0694370623677969,0.06945262104272842,8.818134665489197e-05,0.0,0.0
1244,optimizer,0.0012342315167188644,3.219209611415863e-05,0.0012676697224378586,0.0012998618185520172,2.6071444153785706e-05,0.00048825889825820923,0.0004700571298599243
1245,forward,0.012374570593237877,3.001280128955841e-05,0.02352524921298027,0.02355526201426983,8.844956755638123e-05,0.0,0.0
1245,backward,0.01135510578751564,1.483224332332611e-05,0.06971485540270805,0.06972968764603138,8.509121835231781e-05,0.0,0.0
1245,optimizer,0.0015657972544431686,2.937018871307373e-05,0.0009222365915775299,0.0009516067802906036,2.323836088180542e-05,0.0008442513644695282,0.0004494674503803253
1246,forward,0.012387210503220558,3.1093135476112366e-05,0.02347704954445362,0.023508142679929733,8.345022797584534e-05,0.0,0.0
1246,backward,0.01113005168735981,1.7100945115089417e-05,0.07006081193685532,0.0700779128819704,8.407235145568848e-05,0.0,0.0
1246,optimizer,0.0012444518506526947,3.097951412200928e-05,0.0012638811022043228,0.001294860616326332,2.6151537895202637e-05,0.0005036480724811554,0.00046575628221035004
1247,forward,0.01239755004644394,2.9452145099639893e-05,0.02349509857594967,0.02352455072104931,8.367374539375305e-05,0.0,0.0
1247,backward,0.01130124181509018,1.7780810594558716e-05,0.06957335397601128,0.06959113478660583,8.603185415267944e-05,0.0,0.0
1247,optimizer,0.0012262221425771713,3.4049153327941895e-05,0.001256301999092102,0.001290351152420044,2.5080516934394836e-05,0.0004889480769634247,0.00046313926577568054
1248,forward,0.01238483190536499,2.8761103749275208e-05,0.023484669625759125,0.0235134307295084,8.073262870311737e-05,0.0,0.0
1248,backward,0.011452816426753998,1.708976924419403e-05,0.06968096271157265,0.06969805248081684,8.362345397472382e-05,0.0,0.0
1248,optimizer,0.001229671761393547,3.385171294212341e-05,0.0012626107782125473,0.0012964624911546707,2.2761523723602295e-05,0.0006467737257480621,0.0004618745297193527
1249,forward,0.01238241232931614,3.0180439352989197e-05,0.023550530895590782,0.02358071133494377,8.300319314002991e-05,0.0,0.0
1249,backward,0.011433860287070274,1.5951693058013916e-05,0.0693914033472538,0.06940735504031181,9.048543870449066e-05,0.0,0.0
1249,optimizer,0.0012434795498847961,2.9999762773513794e-05,0.0012645237147808075,0.0012945234775543213,2.580694854259491e-05,0.0004797205328941345,0.0004707779735326767
1250,forward,0.012337079271674156,3.081001341342926e-05,0.02358718030154705,0.02361799031496048,8.126161992549896e-05,0.0,0.0
1250,backward,0.011222857981920242,1.4502555131912231e-05,0.06985892169177532,0.06987342424690723,8.890964090824127e-05,0.0,0.0
1250,optimizer,0.0012506544589996338,2.902187407016754e-05,0.0012598205357789993,0.0012888424098491669,2.674013376235962e-05,0.0008806847035884857,0.00046975724399089813
1251,forward,0.012452933937311172,2.9169023036956787e-05,0.023481208831071854,0.02351037785410881,8.665211498737335e-05,0.0,0.0
1251,backward,0.01144084520637989,1.7190352082252502e-05,0.06937086023390293,0.06938805058598518,8.989125490188599e-05,0.0,0.0
1251,optimizer,0.001275729387998581,2.8127804398536682e-05,0.0012200530618429184,0.001248180866241455,2.5039538741111755e-05,0.0004977378994226456,0.00046620704233646393
1252,forward,0.012696363031864166,2.8461217880249023e-05,0.023209545761346817,0.023238006979227066,8.330121636390686e-05,0.0,0.0
1252,backward,0.011436395347118378,1.6512349247932434e-05,0.06960997357964516,0.06962648592889309,8.861906826496124e-05,0.0,0.0
1252,optimizer,0.0012270156294107437,3.273040056228638e-05,0.0012632254511117935,0.00129595585167408,2.3208558559417725e-05,0.0008424259722232819,0.0004662666469812393
1253,forward,0.012372169643640518,3.0310824513435364e-05,0.023515760898590088,0.023546071723103523,8.76300036907196e-05,0.0,0.0
1253,backward,0.011134190484881401,1.519918441772461e-05,0.07011058367788792,0.07012578286230564,8.594989776611328e-05,0.0,0.0
1253,optimizer,0.0012236107140779495,3.403984010219574e-05,0.0012693721801042557,0.0013034120202064514,2.6667490601539612e-05,0.0004936084151268005,0.00046401843428611755
1254,forward,0.012387489899992943,2.9461458325386047e-05,0.02354407124221325,0.023573532700538635,8.494406938552856e-05,0.0,0.0
1254,backward,0.011141650378704071,1.475214958190918e-05,0.0696222335100174,0.0696369856595993,8.689239621162415e-05,0.0,0.0
1254,optimizer,0.0012479722499847412,3.0992552638053894e-05,0.001265520229935646,0.0012965127825737,2.4538487195968628e-05,0.0005002673715353012,0.0004671066999435425
1255,forward,0.01242223009467125,2.9342249035835266e-05,0.023477818816900253,0.02350716106593609,8.316151797771454e-05,0.0,0.0
1255,backward,0.01114358939230442,1.6888603568077087e-05,0.06993767060339451,0.06995455920696259,8.280016481876373e-05,0.0,0.0
1255,optimizer,0.0012864023447036743,3.094039857387543e-05,0.0012602005153894424,0.0012911409139633179,2.4160370230674744e-05,0.0008854474872350693,0.00046442821621894836
1256,forward,0.012440413236618042,3.1812116503715515e-05,0.023495938628911972,0.023527750745415688,8.228234946727753e-05,0.0,0.0
1256,backward,0.011561013758182526,1.7233192920684814e-05,0.0692338403314352,0.06925107352435589,8.265115320682526e-05,0.0,0.0
1256,optimizer,0.0012370534241199493,3.059208393096924e-05,0.0012584906071424484,0.0012890826910734177,2.324022352695465e-05,0.0004964880645275116,0.00044419802725315094
1257,forward,0.012351568788290024,2.8420239686965942e-05,0.023508330807089806,0.02353675104677677,8.466094732284546e-05,0.0,0.0
1257,backward,0.01146598532795906,1.613236963748932e-05,0.06959214434027672,0.06960827670991421,9.368173778057098e-05,0.0,0.0
1257,optimizer,0.001230139285326004,2.9359012842178345e-05,0.001264471560716629,0.0012938305735588074,2.415105700492859e-05,0.0008316747844219208,0.0004839673638343811
1258,forward,0.012498753145337105,3.230944275856018e-05,0.02345120906829834,0.0234835185110569,8.062086999416351e-05,0.0,0.0
1258,backward,0.011486833915114403,1.631304621696472e-05,0.06936502270400524,0.0693813357502222,8.749216794967651e-05,0.0,0.0
1258,optimizer,0.0012130308896303177,2.5950372219085693e-05,0.0012649409472942352,0.001290891319513321,2.6902183890342712e-05,0.0004867948591709137,0.0004929397255182266
1259,forward,0.012339113280177116,2.9202550649642944e-05,0.023571209982037544,0.023600412532687187,8.724071085453033e-05,0.0,0.0
1259,backward,0.011166790500283241,1.562945544719696e-05,0.06956153362989426,0.06957716308534145,8.795224130153656e-05,0.0,0.0
1259,optimizer,0.0012272391468286514,3.059953451156616e-05,0.0012588836252689362,0.0012894831597805023,2.3167580366134644e-05,0.0004921797662973404,0.00047708675265312195
1260,forward,0.01241983287036419,2.8099864721298218e-05,0.023456750437617302,0.0234848503023386,8.632242679595947e-05,0.0,0.0
1260,backward,0.011569196358323097,1.619011163711548e-05,0.06953077390789986,0.06954696401953697,8.60709697008133e-05,0.0,0.0
1260,optimizer,0.0011343881487846375,2.751871943473816e-05,0.001260342076420784,0.0012878607958555222,2.5250017642974854e-05,0.0008943639695644379,0.0004698876291513443
1261,forward,0.01238865777850151,2.8502196073532104e-05,0.023495471104979515,0.023523973301053047,8.642487227916718e-05,0.0,0.0
1261,backward,0.01116533949971199,1.4452263712882996e-05,0.0700107216835022,0.07002517394721508,8.63000750541687e-05,0.0,0.0
1261,optimizer,0.001202501356601715,3.306940197944641e-05,0.0012573003768920898,0.0012903697788715363,2.7371570467948914e-05,0.000998217612504959,0.0004679877310991287
1262,forward,0.012579644098877907,2.9793009161949158e-05,0.02340969815850258,0.023439491167664528,7.672235369682312e-05,0.0,0.0
1262,backward,0.011600783094763756,1.6169622540473938e-05,0.06924818083643913,0.0692643504589796,8.737854659557343e-05,0.0,0.0
1262,optimizer,0.0011490099132061005,3.4401193261146545e-05,0.001264762133359909,0.0012991633266210556,2.4750828742980957e-05,0.0006825923919677734,0.00046442821621894836
1263,forward,0.012864300981163979,2.96812504529953e-05,0.02301209233701229,0.023041773587465286,7.398240268230438e-05,0.0,0.0
1263,backward,0.011527236551046371,1.6519799828529358e-05,0.06955664418637753,0.06957316398620605,8.36104154586792e-05,0.0,0.0
1263,optimizer,0.0012440718710422516,3.0200928449630737e-05,0.0012624319642782211,0.0012926328927278519,2.481229603290558e-05,0.0008076149970293045,0.0004501882940530777
1264,forward,0.012560654431581497,3.013014793395996e-05,0.023444488644599915,0.023474618792533875,7.463060319423676e-05,0.0,0.0
1264,backward,0.011476116254925728,1.9721686840057373e-05,0.06932670064270496,0.06934642232954502,7.706880569458008e-05,0.0,0.0
1264,optimizer,0.0011760983616113663,3.1519681215286255e-05,0.0012529026716947556,0.0012844223529100418,2.584978938102722e-05,0.0004897098988294601,0.0005027148872613907
1265,forward,0.012424912303686142,2.865120768547058e-05,0.023471219465136528,0.023499870672822,8.367933332920074e-05,0.0,0.0
1265,backward,0.011210972443223,1.697242259979248e-05,0.06984535977244377,0.06986233219504356,9.42125916481018e-05,0.0,0.0
1265,optimizer,0.0011678803712129593,2.9319897294044495e-05,0.001269722357392311,0.0012990422546863556,2.640858292579651e-05,0.0006883814930915833,0.0004734378308057785
1266,forward,0.01233196072280407,2.9880553483963013e-05,0.023553360253572464,0.023583240807056427,8.969008922576904e-05,0.0,0.0
1266,backward,0.011236397549510002,1.473166048526764e-05,0.07000239379703999,0.07001712545752525,9.410269558429718e-05,0.0,0.0
1266,optimizer,0.0011577140539884567,2.8520822525024414e-05,0.0012591183185577393,0.0012876391410827637,2.290867269039154e-05,0.0009203553199768066,0.0004700683057308197
1267,forward,0.012359069660305977,3.0230730772018433e-05,0.02361246384680271,0.02364269457757473,8.397176861763e-05,0.0,0.0
1267,backward,0.011195600032806396,1.553259789943695e-05,0.06972127594053745,0.06973680853843689,8.97534191608429e-05,0.0,0.0
1267,optimizer,0.0011684317141771317,2.958066761493683e-05,0.0012625399976968765,0.0012921206653118134,2.481229603290558e-05,0.0004889480769634247,0.00046830810606479645
1268,forward,0.012365639209747314,2.9070302844047546e-05,0.023533619940280914,0.023562690243124962,8.594058454036713e-05,0.0,0.0
1268,backward,0.011477263644337654,1.6558915376663208e-05,0.06977079808712006,0.06978735700249672,8.903071284294128e-05,0.0,0.0
1268,optimizer,0.0011725109070539474,2.9010698199272156e-05,0.0012563392519950867,0.0012853499501943588,2.4149194359779358e-05,0.0008989963680505753,0.0005189105868339539
1269,forward,0.012370079755783081,2.7978792786598206e-05,0.02352203242480755,0.023550011217594147,8.730031549930573e-05,0.0,0.0
1269,backward,0.011168600991368294,1.4398247003555298e-05,0.06966700591146946,0.06968140415847301,8.733198046684265e-05,0.0,0.0
1269,optimizer,0.0012506190687417984,2.9403716325759888e-05,0.0012621823698282242,0.001291586086153984,2.61794775724411e-05,0.0004939083009958267,0.0004739370197057724
1270,forward,0.01242942176759243,2.9139220714569092e-05,0.023465227335691452,0.02349436655640602,8.155219256877899e-05,0.0,0.0
1270,backward,0.011353226378560066,2.451986074447632e-05,0.06977025605738163,0.0697947759181261,8.627213537693024e-05,0.0,0.0
1270,optimizer,0.0011672601103782654,3.5570934414863586e-05,0.0012596920132637024,0.001295262947678566,2.2761523723602295e-05,0.0009001754224300385,0.00046350806951522827
1271,forward,0.012369291856884956,3.0312687158584595e-05,0.02362283319234848,0.023653145879507065,0.00010272301733493805,0.0,0.0
1271,backward,0.01138189248740673,1.66185200214386e-05,0.06944331154227257,0.069459930062294,8.854083716869354e-05,0.0,0.0
1271,optimizer,0.0012456104159355164,3.2670795917510986e-05,0.0012639444321393967,0.0012966152280569077,3.606081008911133e-05,0.0004954766482114792,0.00045901909470558167
1272,forward,0.01248670369386673,3.159046173095703e-05,0.023387057706713676,0.023418648168444633,7.964111864566803e-05,0.0,0.0
1272,backward,0.011443093419075012,1.9179657101631165e-05,0.06968816742300987,0.0697073470801115,8.506141602993011e-05,0.0,0.0
1272,optimizer,0.0012612901628017426,3.2240524888038635e-05,0.001258261501789093,0.0012905020266771317,2.6600435376167297e-05,0.0004891995340585709,0.00044216960668563843
1273,forward,0.012406246736645699,2.8973445296287537e-05,0.023511752486228943,0.02354072593152523,8.40313732624054e-05,0.0,0.0
1273,backward,0.011388450860977173,1.547113060951233e-05,0.06937244348227978,0.06938791461288929,8.530169725418091e-05,0.0,0.0
1273,optimizer,0.001230034977197647,3.1732022762298584e-05,0.0012575704604387283,0.001289302483201027,2.2688880562782288e-05,0.0004958007484674454,0.0004610475152730942
1274,forward,0.012406421825289726,3.106892108917236e-05,0.023499829694628716,0.023530898615717888,8.057244122028351e-05,0.0,0.0
1274,backward,0.011150501668453217,1.705065369606018e-05,0.070017971098423,0.07003502175211906,8.641928434371948e-05,0.0,0.0
1274,optimizer,0.001230744644999504,2.9219314455986023e-05,0.0012599993497133255,0.0012892186641693115,2.4860724806785583e-05,0.0009076967835426331,0.00046042725443840027
1275,forward,0.012473272159695625,2.890080213546753e-05,0.023491129279136658,0.023520030081272125,8.309073746204376e-05,0.0,0.0
1275,backward,0.01122811809182167,1.704879105091095e-05,0.06960319727659225,0.06962024606764317,8.800067007541656e-05,0.0,0.0
1275,optimizer,0.0012375954538583755,2.6501715183258057e-05,0.0012587103992700577,0.0012852121144533157,2.2970139980316162e-05,0.0006091911345720291,0.0004701297730207443
1276,forward,0.012721046805381775,2.9262155294418335e-05,0.02317025512456894,0.023199517279863358,8.35023820400238e-05,0.0,0.0
1276,backward,0.011160541325807571,1.8259510397911072e-05,0.06978757679462433,0.06980583630502224,8.864142000675201e-05,0.0,0.0
1276,optimizer,0.0012468695640563965,2.867169678211212e-05,0.0012628622353076935,0.0012915339320898056,2.7529895305633545e-05,0.0008081439882516861,0.00046046823263168335
1277,forward,0.012547295540571213,2.7399510145187378e-05,0.023378759622573853,0.02340615913271904,8.441880345344543e-05,0.0,0.0
1277,backward,0.01120356097817421,1.607835292816162e-05,0.07006214186549187,0.07007822021842003,7.74729996919632e-05,0.0,0.0
1277,optimizer,0.0011621303856372833,2.997182309627533e-05,0.0012569818645715714,0.0012869536876678467,2.5838613510131836e-05,0.0009217169135808945,0.00045768730342388153
1278,forward,0.012464920058846474,4.614889621734619e-05,0.023428579792380333,0.02347472868859768,8.588284254074097e-05,0.0,0.0
1278,backward,0.01130044274032116,1.5640631318092346e-05,0.06958315521478653,0.06959879584610462,8.819252252578735e-05,0.0,0.0
1278,optimizer,0.0011717304587364197,3.089010715484619e-05,0.0012634824961423874,0.0012943726032972336,2.3949891328811646e-05,0.0004960298538208008,0.0004621874541044235
1279,forward,0.012497901916503906,3.0132010579109192e-05,0.023434121161699295,0.023464253172278404,8.26716423034668e-05,0.0,0.0
1279,backward,0.011524967849254608,1.6802921891212463e-05,0.06962773390114307,0.06964453682303429,8.49403440952301e-05,0.0,0.0
1279,optimizer,0.0011705104261636734,2.8502196073532104e-05,0.0012640710920095444,0.0012925732880830765,2.6382505893707275e-05,0.0004958286881446838,0.00046452879905700684
1280,forward,0.012469058856368065,2.8172507882118225e-05,0.02346361242234707,0.023491784930229187,8.26716423034668e-05,0.0,0.0
1280,backward,0.011359723284840584,2.0099803805351257e-05,0.0694927629083395,0.06951286271214485,8.523277938365936e-05,0.0,0.0
1280,optimizer,0.0012343879789113998,3.0100345611572266e-05,0.0012591928243637085,0.0012892931699752808,2.6728957891464233e-05,0.0005043074488639832,0.0004670470952987671
1281,forward,0.012486431747674942,2.93683260679245e-05,0.02341179922223091,0.023441167548298836,8.9302659034729e-05,0.0,0.0
1281,backward,0.011169539764523506,1.445971429347992e-05,0.06997754983603954,0.06999200955033302,8.438155055046082e-05,0.0,0.0
1281,optimizer,0.0012399740517139435,3.0079856514930725e-05,0.0012707412242889404,0.0013008210808038712,2.5639310479164124e-05,0.0008716639131307602,0.00045468658208847046
1282,forward,0.012335384264588356,3.014877438545227e-05,0.02358401007950306,0.02361415885388851,8.22804868221283e-05,0.0,0.0
1282,backward,0.011306043714284897,1.5713274478912354e-05,0.06965001486241817,0.06966572813689709,9.201094508171082e-05,0.0,0.0
1282,optimizer,0.001228252425789833,2.6388093829154968e-05,0.001260470598936081,0.001286858692765236,2.381950616836548e-05,0.0004917196929454803,0.0004692617803812027
1283,forward,0.01242206059396267,3.718957304954529e-05,0.023488150909543037,0.023525340482592583,8.028000593185425e-05,0.0,0.0
1283,backward,0.011128479614853859,1.6061589121818542e-05,0.06995810940861702,0.06997417099773884,9.297206997871399e-05,0.0,0.0
1283,optimizer,0.0009616855531930923,2.5622546672821045e-05,0.001262342557311058,0.001287965103983879,2.6419758796691895e-05,0.0008019246160984039,0.0004634689539670944
1284,forward,0.012388905510306358,2.8779730200767517e-05,0.023520713672041893,0.02354949340224266,8.366256952285767e-05,0.0,0.0
1284,backward,0.01122962310910225,1.666136085987091e-05,0.0698489174246788,0.06986557878553867,9.04332846403122e-05,0.0,0.0
1284,optimizer,0.001177290454506874,2.6600435376167297e-05,0.0012626610696315765,0.0012892615050077438,2.6009976863861084e-05,0.0004957187920808792,0.00046776793897151947
1285,forward,0.01235475018620491,2.782978117465973e-05,0.023518038913607597,0.023545868694782257,8.585117757320404e-05,0.0,0.0
1285,backward,0.011550461873412132,1.4379620552062988e-05,0.06921232119202614,0.0692267008125782,8.616037666797638e-05,0.0,0.0
1285,optimizer,0.0012471210211515427,3.130920231342316e-05,0.0012620128691196442,0.0012933220714330673,2.645142376422882e-05,0.0004922468215227127,0.00047168880701065063
1286,forward,0.012362368404865265,3.1327828764915466e-05,0.02349386177957058,0.023525189608335495,8.573196828365326e-05,0.0,0.0
1286,backward,0.011473657563328743,1.605972647666931e-05,0.06962106563150883,0.0696371253579855,8.838064968585968e-05,0.0,0.0
